timestamp,open,high,low,close,volume,datetime,smc_fvg,smc_fvg_top,smc_fvg_bottom,smc_fvg_mitigated_index,smc_swing_hl,smc_swing_level,smc_bos,smc_choch,smc_bos_level,smc_bos_broken_index,smc_ob,smc_ob_top,smc_ob_bottom,smc_ob_volume,smc_ob_mitigated_index,smc_ob_pct,smc_liquidity,smc_liq_level,smc_liq_end_index,smc_liq_swept_index,atrbot_trail1,atrbot_trail2,atrbot_trend,atrbot_buy,atrbot_sell,atrbot_atr,vsr_upper,vsr_lower,vsr_signal,vsr_spike
1760633100000,1140.49,1157.29,1138.4,1155.41,40423.79,2025-10-16 16:45:00,1.0,1145.65,1144.68,18.0,,,,,,,,,,,,,,,,,1172.2656,1195.5355,-1,False,False,11.9112,1181.43,1163.04,0.1759,False
1760634000000,1155.44,1155.53,1145.65,1147.09,28000.46,2025-10-16 17:00:00,,,,,,,,,,,,,,,,,,,,,1171.3931,1194.9253,-1,False,False,11.7661,1181.43,1163.04,0.4385,False
1760634900000,1147.09,1157.05,1147.06,1152.63,17823.03,2025-10-16 17:15:00,,,,,,,,,,,,,,,,,,,,,1170.9403,1194.2188,-1,False,False,11.6392,1181.43,1163.04,0.5211,False
1760635800000,1152.62,1154.39,1146.22,1147.97,14758.1,2025-10-16 17:30:00,,,,,,,,,,,,,,,,,,,,,1170.4501,1193.233,-1,False,False,11.3914,1181.43,1163.04,0.2455,False
1760636700000,1147.98,1151.63,1146.06,1150.15,10621.85,2025-10-16 17:45:00,,,,,,,,,,,,,,,,,,,,,1170.0901,1192.0414,-1,False,False,10.9756,1181.43,1163.04,0.4017,False
1760637600000,1150.15,1150.69,1138.23,1139.47,27717.9,2025-10-16 18:00:00,,,,,,,,,,,,,,,,,,,,,1168.9125,1191.0758,-1,False,False,11.0817,1181.43,1163.04,2.2698,False
1760638500000,1139.47,1147.28,1136.29,1143.72,20709.84,2025-10-16 18:15:00,,,,,,,,,,,,,,,,,,,,,1168.2211,1190.3713,-1,False,False,11.0751,1181.43,1163.04,0.3374,False
1760639400000,1143.75,1151.43,1143.27,1148.2,18204.7,2025-10-16 18:30:00,,,,,,,,,,,,,,,,,,,,,1167.7592,1189.4929,-1,False,False,10.8669,1181.43,1163.04,0.2078,False
1760640300000,1148.24,1152.11,1145.88,1151.22,12720.28,2025-10-16 18:45:00,,,,,,,,,,,,,,,,,,,,,1167.5355,1188.6069,-1,False,False,10.5357,1181.43,1163.04,0.5175,False
1760641200000,1151.23,1154.16,1144.42,1145.94,15994.78,2025-10-16 19:00:00,,,,,,,,,,,,,,,,,,,,,1167.308,1188.2657,-1,False,False,10.4788,1181.43,1163.04,0.4444,False
1760642100000,1145.94,1148.39,1140.71,1144.09,15278.91,2025-10-16 19:15:00,,,,,,,,,,,,,,,,,,,,,1167.0377,1187.5956,-1,False,False,10.2789,1181.43,1163.04,0.0794,False
1760643000000,1144.09,1144.79,1134.31,1140.66,18759.42,2025-10-16 19:30:00,,,,,,,,,,,,,,,,,,,,,1166.9425,1187.5291,-1,False,False,10.2933,1181.43,1163.04,0.4051,False
1760643900000,1140.67,1149.36,1137.41,1145.52,15849.56,2025-10-16 19:45:00,,,,,,,,,,,,,,,,,,,,,1166.7394,1187.5291,-1,False,False,10.4116,1181.43,1163.04,0.2791,False
1760644800000,1145.54,1148.94,1143.6,1146.09,10558.43,2025-10-16 20:00:00,,,,,,,,,,,,,,,,,,,,,1166.5977,1186.6964,-1,False,False,10.0494,1181.43,1163.04,0.6143,False
1760645700000,1146.09,1151.97,1145.72,1150.87,10592.71,2025-10-16 20:15:00,,,,,,,,,,,,,,,,,,,,,1166.4961,1186.052,-1,False,False,9.778,1181.43,1163.04,0.0059,False
1760646600000,1150.87,1151.51,1140.91,1145.0,14273.97,2025-10-16 20:30:00,,,,,,,,,,,,,,,,,,,,,1166.4296,1186.052,-1,False,False,9.8367,1181.43,1163.04,0.6413,False
1760647500000,1144.96,1150.36,1143.69,1145.48,9514.75,2025-10-16 20:45:00,,,,,,,,,,,,,,,,,,,,,1166.1881,1185.4091,-1,False,False,9.6105,1181.43,1163.04,1.4457,False
1760648400000,1145.48,1152.96,1145.31,1151.66,11904.76,2025-10-16 21:00:00,1.0,1150.61,1150.36,38.0,,,,,,,,,,,,,,,,,1166.104,1185.0449,-1,False,False,9.4705,1181.43,1163.04,1.0499,False
1760649300000,1151.66,1156.68,1150.61,1156.2,11570.56,2025-10-16 21:15:00,1.0,1155.54,1152.96,36.0,,,,,,,,,,,,,,,,,1166.0136,1184.4687,-1,False,False,9.2276,1181.43,1163.04,0.1109,False
1760650200000,1156.2,1162.74,1155.54,1159.23,13613.21,2025-10-16 21:30:00,1.0,1158.3,1156.68,35.0,,,,,,,,,,,,,,,,,1165.782,1183.9475,-1,False,False,9.0828,1181.43,1163.04,0.7543,False
1760651100000,1159.22,1163.75,1158.3,1162.98,5521.28,2025-10-16 21:45:00,,,,,,,,,,,,,,,,,,,,,1165.6879,1183.3344,-1,False,False,8.8233,1181.43,1163.04,2.6189,False
1760652000000,1162.97,1164.96,1159.09,1160.33,8983.58,2025-10-16 22:00:00,,,,,,,,,,,,,,,,,,,,,1165.5704,1182.795,-1,False,False,8.6123,1181.43,1163.04,2.1528,False
1760652900000,1160.34,1161.85,1157.91,1158.42,6106.38,2025-10-16 22:15:00,,,,,,,,,,,,,,,,,,,,,1165.4752,1182.0324,-1,False,False,8.2786,1181.43,1163.04,0.9211,False
1760653800000,1158.42,1161.01,1155.09,1155.6,6809.09,2025-10-16 22:30:00,,,,,,,,,,,,,,,,,,,,,1165.2896,1181.5098,-1,False,False,8.1101,1181.43,1163.04,0.3212,False
1760654700000,1155.6,1158.22,1152.15,1152.37,7569.61,2025-10-16 22:45:00,-1.0,1155.09,1154.66,39.0,,,,,,,,,,,,,,,,,1165.0874,1181.0162,-1,False,False,7.9644,1181.43,1163.04,0.3247,False
1760655600000,1152.36,1154.66,1150.5,1152.72,7939.37,2025-10-16 23:00:00,,,,,,,,,,,,,,,,,,,,,1164.7862,1180.1715,-1,False,False,7.6926,1181.43,1163.04,0.1416,False
1760656500000,1152.74,1157.5,1152.5,1152.78,12652.23,2025-10-16 23:15:00,,,,,,,,,,,,,,,,,,,,,1164.5892,1179.5899,-1,False,False,7.5003,1181.43,1163.04,1.8036,False
1760657400000,1152.77,1152.9,1143.14,1144.82,17911.69,2025-10-16 23:30:00,-1.0,1152.5,1147.14,43.0,,,,,,,,,,,,,,,,,1164.5413,1179.5899,-1,False,False,7.6617,1181.43,1163.04,1.1861,False
1760658300000,1144.81,1147.14,1141.63,1144.65,16207.7,2025-10-16 23:45:00,,,,,,,,,,,,,,,,,,,,,1164.2797,1179.2958,-1,False,False,7.508,1181.43,1163.04,0.2635,False
1760659200000,1144.65,1146.86,1142.65,1146.78,13854.53,2025-10-17 00:00:00,,,,,,,,,,,,,,,,,,,,,1164.2076,1178.7525,-1,False,False,7.2725,1181.43,1163.04,0.3987,False
1760660100000,1146.79,1152.4,1146.73,1152.09,10137.47,2025-10-17 00:15:00,1.0,1149.01,1146.86,45.0,,,,,,,,,,,,,,,,,1164.0424,1178.3584,-1,False,False,7.158,1181.43,1163.04,0.7235,False
1760661000000,1152.09,1153.56,1149.01,1149.24,8603.35,2025-10-17 00:30:00,,,,,,,,,,,,,,,,,,,,,1163.9625,1177.906,-1,False,False,6.9717,1181.43,1163.04,0.4706,False
1760661900000,1149.24,1150.04,1145.78,1149.94,8018.06,2025-10-17 00:45:00,,,,,,,,,,,,,,,,,,,,,1163.7464,1177.3024,-1,False,False,6.778,1181.43,1163.04,0.2449,False
1760662800000,1149.95,1156.69,1147.72,1154.34,14119.17,2025-10-17 01:00:00,1.0,1150.3,1150.04,48.0,,,,,,,,,,,,,,,,,1163.6372,1177.3024,-1,False,False,6.9346,1181.43,1163.04,2.9802,False
1760663700000,1154.27,1156.39,1150.3,1152.74,6867.74,2025-10-17 01:15:00,,,,,,,,,,,,,,,,,,,,,1163.3565,1177.105,-1,False,False,6.8743,1181.43,1163.04,1.5457,False
1760664600000,1152.75,1153.92,1146.21,1147.0,7808.8,2025-10-17 01:30:00,-1.0,1150.3,1148.84,53.0,,,,,,,,,,,,,,,,,1162.8512,1176.7191,-1,False,False,6.934,1181.43,1163.04,0.3578,False
1760665500000,1147.0,1148.84,1143.0,1146.67,7779.07,2025-10-17 01:45:00,,,,,,,,,,,,,,,,,,,,,1162.3922,1176.1038,-1,False,False,6.8558,1181.43,1163.04,0.0099,False
1760666400000,1146.67,1148.32,1141.83,1142.84,9105.13,2025-10-17 02:00:00,,,,,,,,,,,,,,,,,,,,,1161.8055,1175.4649,-1,False,False,6.8297,1181.43,1163.04,0.4997,False
1760667300000,1142.83,1143.08,1138.02,1138.09,11914.13,2025-10-17 02:15:00,,,,,,,,,,,,,,,,,,,,,1161.0393,1174.4458,-1,False,False,6.7033,1181.43,1163.04,0.9673,False
1760668200000,1138.08,1144.43,1137.04,1143.53,10824.68,2025-10-17 02:30:00,,,,,,,,,,,,,,,,,,,,,1160.7161,1174.2208,-1,False,False,6.7523,1181.43,1163.04,0.2756,False
1760669100000,1143.54,1149.95,1142.09,1147.39,8119.95,2025-10-17 02:45:00,1.0,1146.09,1144.43,56.0,,,,,,,,,,,,,,,,,1160.5831,1174.2208,-1,False,False,6.8314,1181.43,1163.04,0.7583,False
1760670000000,1147.39,1151.9,1146.09,1150.42,11258.04,2025-10-17 03:00:00,,,,,,,,,,,,,,,,,,,,,1160.4658,1173.9828,-1,False,False,6.7585,1181.43,1163.04,1.1786,False
1760670900000,1150.41,1151.0,1147.58,1148.38,6800.56,2025-10-17 03:15:00,,,,,,,,,,,,,,,,,,,,,1160.3768,1173.4168,-1,False,False,6.52,1181.43,1163.04,1.1724,False
1760671800000,1148.37,1150.21,1145.97,1147.25,6037.85,2025-10-17 03:30:00,,,,,,,,,,,,,,,,,,,,,1160.3643,1173.0786,-1,False,False,6.3572,1181.43,1163.04,0.3067,False
1760672700000,1147.24,1150.6,1146.66,1150.56,4433.47,2025-10-17 03:45:00,,,,,,,,,,,,,,,,,,,,,1160.3326,1172.7016,-1,False,False,6.1845,1181.43,1163.04,0.9496,False
1760673600000,1150.56,1154.24,1148.53,1149.59,8133.4,2025-10-17 04:00:00,,,,,,,,,,,,,,,,,,,,,1160.3243,1172.6255,-1,False,False,6.1506,1181.43,1163.04,3.402,False
1760674500000,1149.59,1150.13,1145.64,1146.43,6364.88,2025-10-17 04:15:00,,,,,,,,,,,,,,,,,,,,,1160.2226,1172.2866,-1,False,False,6.032,1181.43,1163.04,0.6157,False
1760675400000,1146.43,1149.59,1144.35,1145.0,5174.54,2025-10-17 04:30:00,,,,,,,,,,,,,,,,,,,,,1159.9044,1171.8552,-1,False,False,5.9754,1181.43,1163.04,0.5158,False
1760676300000,1144.99,1147.3,1143.14,1143.77,5140.65,2025-10-17 04:45:00,,,,,,,,,,,,,,,,,,,,,1159.5775,1171.269,-1,False,False,5.8458,1181.43,1163.04,0.0179,False
1760677200000,1143.77,1146.54,1143.08,1143.26,6321.47,2025-10-17 05:00:00,,,,,,,,,,,,,,,,,,,,,1159.4191,1170.7698,-1,False,False,5.6753,1181.43,1163.04,0.6551,False
1760678100000,1143.27,1143.45,1138.36,1141.57,15388.05,2025-10-17 05:15:00,,,,,,,,,,,,,,,,,,,,,1159.1916,1170.4587,-1,False,False,5.6335,1181.43,1163.04,4.0038,False
1760679000000,1141.56,1143.26,1135.15,1136.06,15185.25,2025-10-17 05:30:00,-1.0,1138.36,1136.74,354.0,,,,,,,,,,,,,,,,,1158.817,1170.4379,-1,False,False,5.8104,1181.43,1163.04,0.0241,False
1760679900000,1136.12,1136.74,1124.0,1128.61,38357.18,2025-10-17 05:45:00,-1.0,1135.15,1133.37,353.0,,,,,,,,,,,,,,,,,1158.1783,1170.4379,-1,False,False,6.3054,1181.43,1163.04,2.8049,False
1760680800000,1128.61,1133.37,1126.67,1129.71,18628.89,2025-10-17 06:00:00,,,,,,,,,,,,,,,,,,,,,1157.1963,1169.8634,-1,False,False,6.3336,1181.43,1163.04,0.7878,False
1760681700000,1129.7,1131.23,1122.02,1123.02,22271.06,2025-10-17 06:15:00,-1.0,1126.67,1124.78,166.0,,,,,,,,,,,,,,,,,1155.2672,1168.3453,-1,False,False,6.539,1181.43,1163.04,0.2835,False
1760682600000,1123.02,1124.78,1105.72,1107.34,95050.1,2025-10-17 06:30:00,-1.0,1122.02,1110.31,166.0,,,,,,,,,,,,,,,,,1151.6506,1166.5174,-1,False,False,7.4334,1181.43,1163.04,4.9025,False
1760683500000,1107.33,1110.31,1093.24,1095.38,80508.57,2025-10-17 06:45:00,-1.0,1105.72,1099.66,163.0,,,,,,,,,,,,,,,,,1147.2649,1163.5084,-1,False,False,8.1217,1181.43,1163.04,0.1383,False
1760684400000,1095.3,1099.66,1079.0,1082.22,94986.51,2025-10-17 07:00:00,-1.0,1093.24,1089.21,106.0,,,,,,,,,,,,,,,,,1142.058,1160.0926,-1,False,False,9.0173,1181.43,1163.04,0.1632,False
1760685300000,1082.23,1089.21,1073.94,1075.4,66723.36,2025-10-17 07:15:00,-1.0,1079.0,1078.5,89.0,,,,,,,,,,,,,,,,,1136.1705,1155.0984,-1,False,False,9.4639,1181.43,1163.04,0.2751,False
1760686200000,1075.41,1078.5,1065.0,1067.01,90369.09,2025-10-17 07:30:00,,,,,,,,,,,,,,,,,,,,,1130.0463,1149.5508,-1,False,False,9.7522,1181.43,1163.04,0.3217,False
1760687100000,1067.01,1077.93,1059.37,1062.76,64329.27,2025-10-17 07:45:00,-1.0,1065.0,1063.58,87.0,,,,,,,,,,,,,,,,,1124.0861,1144.8488,-1,False,False,10.3814,1181.43,1163.04,0.2624,False
1760688000000,1062.77,1063.58,1022.04,1023.14,265599.29,2025-10-17 08:00:00,-1.0,1059.37,1049.5,76.0,,,,,,,,,,,,,,,,,1115.0719,1140.2859,-1,False,False,12.607,1181.43,1163.04,2.8741,False
1760688900000,1023.05,1049.5,1021.0,1042.67,148934.71,2025-10-17 08:15:00,,,,,-1.0,1021.0,,,,,,,,,,,,,,,1110.3976,1137.882,-1,False,False,13.7422,1181.43,1163.04,0.3276,False
1760689800000,1042.68,1055.66,1040.0,1042.18,90912.45,2025-10-17 08:30:00,,,,,,,,,,,,,,,,,,,,,1105.9936,1133.752,-1,False,False,13.8792,1181.43,1163.04,0.2875,False
1760690700000,1042.17,1045.47,1037.16,1042.64,36785.85,2025-10-17 08:45:00,,,,,,,,,,,,,,,,,,,,,1101.9558,1128.9185,-1,False,False,13.4814,1181.43,1163.04,0.4424,False
1760691600000,1042.65,1050.99,1042.01,1047.14,38273.7,2025-10-17 09:00:00,,,,,,,,,,,,,,,,,,,,,1098.793,1125.1127,-1,False,False,13.1598,1181.43,1163.04,0.0292,False
1760692500000,1047.16,1049.0,1037.8,1045.43,32123.46,2025-10-17 09:15:00,,,,,,,,,,,,,,,,,,,,,1095.7897,1121.8294,-1,False,False,13.0199,1181.43,1163.04,0.156,False
1760693400000,1045.44,1060.37,1044.38,1046.64,62466.78,2025-10-17 09:30:00,,,,,,,,,,,,,,,,,,,,,1093.0295,1119.4935,-1,False,False,13.232,1181.43,1163.04,0.917,False
1760694300000,1046.64,1049.38,1037.34,1038.16,31466.44,2025-10-17 09:45:00,-1.0,1044.38,1042.41,85.0,,,,,,,,,,,,,,,,,1089.9229,1116.2167,-1,False,False,13.1469,1181.43,1163.04,0.4694,False
1760695200000,1038.16,1042.41,1032.44,1038.63,32680.27,2025-10-17 10:00:00,,,,,,,,,,,,,,,,,,,,,1087.2762,1113.1161,-1,False,False,12.9199,1181.43,1163.04,0.0361,False
1760696100000,1038.62,1040.36,1026.03,1031.14,50667.42,2025-10-17 10:15:00,,,,,,,,,,,,,,,,,,,,,1084.464,1110.5054,-1,False,False,13.0207,1181.43,1163.04,0.515,False
1760697000000,1031.14,1041.09,1030.26,1039.26,45327.47,2025-10-17 10:30:00,,,,,,,,,,,,,,,,,,,,,1082.8813,1108.6097,-1,False,False,12.8642,1181.43,1163.04,0.0993,False
1760697900000,1039.26,1045.82,1037.28,1042.78,26023.56,2025-10-17 10:45:00,,,,,,,,,,,,,,,,,,,,,1081.7826,1106.8933,-1,False,False,12.5553,1181.43,1163.04,0.9199,False
1760698800000,1042.79,1059.94,1040.83,1058.96,54540.61,2025-10-17 11:00:00,1.0,1058.3,1045.82,95.0,,,,,,,,,,,,,,,,,1081.6387,1106.8933,-1,False,False,13.0235,1181.43,1163.04,2.3726,False
1760699700000,1058.95,1078.28,1058.3,1071.81,110453.72,2025-10-17 11:15:00,1.0,1067.25,1059.94,90.0,,,,,,,,,,,,,,,,,1081.5738,1106.8933,-1,False,False,13.5204,1181.43,1163.04,1.8296,False
1760700600000,1071.8,1076.63,1067.25,1073.5,59005.83,2025-10-17 11:30:00,,,,,,,,,,,,,,,,,,,,,1081.1475,1106.8933,-1,False,False,13.2247,1181.43,1163.04,0.8125,False
1760701500000,1073.51,1079.1,1069.7,1071.21,36797.48,2025-10-17 11:45:00,,,,,,,,,,,,,,,,,,,,,1080.7763,1106.6792,-1,False,False,12.9515,1181.43,1163.04,0.6163,False
1760702400000,1071.22,1074.63,1064.44,1067.71,29898.37,2025-10-17 12:00:00,,,,,,,,,,,,,,,,,,,,,1080.3578,1105.8662,-1,False,False,12.7542,1181.43,1163.04,0.2992,False
1760703300000,1067.71,1069.79,1058.52,1062.13,33093.19,2025-10-17 12:15:00,,,,,,,,,,,,,,,,,,,,,1079.9416,1105.238,-1,False,False,12.6482,1181.43,1163.04,0.1847,False
1760704200000,1062.13,1067.77,1059.22,1065.16,20213.4,2025-10-17 12:30:00,,,,,,,,,,,,,,,,,,,,,1079.6234,1104.3344,-1,False,False,12.3555,1181.43,1163.04,0.711,False
1760705100000,1065.16,1070.18,1062.87,1063.2,21124.52,2025-10-17 12:45:00,,,,,,,,,,,,,,,,,,,,,1079.276,1103.2662,-1,False,False,11.9951,1181.43,1163.04,0.0792,False
1760706000000,1063.21,1069.51,1059.03,1059.46,18904.92,2025-10-17 13:00:00,,,,,,,,,,,,,,,,,,,,,1078.9833,1102.7571,-1,False,False,11.8869,1181.43,1163.04,0.1921,False
1760706900000,1059.46,1069.63,1058.22,1066.0,20533.73,2025-10-17 13:15:00,,,,,,,,,,,,,,,,,,,,,1078.5564,1102.262,-1,False,False,11.8528,1181.43,1163.04,0.1575,False
1760707800000,1066.0,1076.34,1060.03,1061.92,54126.08,2025-10-17 13:30:00,,,,,,,,,,,,,,,,,,,,,1078.1192,1102.262,-1,False,False,12.1712,1181.43,1163.04,3.1145,False
1760708700000,1061.98,1074.45,1055.52,1068.61,53762.73,2025-10-17 13:45:00,,,,,,,,,,,,,,,,,,,,,1077.7131,1102.262,-1,False,False,12.6539,1181.43,1163.04,0.0105,False
1760709600000,1068.61,1070.0,1059.38,1063.55,27235.38,2025-10-17 14:00:00,,,,,,,,,,,,,,,,,,,,,1077.3054,1102.262,-1,False,False,12.5087,1181.43,1163.04,0.8666,False
1760710500000,1063.55,1065.57,1058.55,1059.23,15921.64,2025-10-17 14:15:00,,,,,,,,,,,,,,,,,,,,,1076.9567,1101.1899,-1,False,False,12.1166,1181.43,1163.04,0.7264,False
1760711400000,1059.23,1059.64,1046.61,1055.45,54777.94,2025-10-17 14:30:00,,,,,,,,,,,,,,,,,,,,,1076.8513,1101.1899,-1,False,False,12.1819,1181.43,1163.04,4.2462,False
1760712300000,1055.35,1063.67,1053.61,1055.41,37415.3,2025-10-17 14:45:00,,,,,,,,,,,,,,,,,,,,,1076.2401,1100.3006,-1,False,False,12.0303,1181.43,1163.04,0.3461,False
1760713200000,1055.41,1063.72,1053.81,1055.93,20641.74,2025-10-17 15:00:00,,,,,,,,,,,,,,,,,,,,,1075.6056,1099.3633,-1,False,False,11.8788,1181.43,1163.04,0.4805,False
1760714100000,1055.93,1063.46,1055.79,1059.31,21358.85,2025-10-17 15:15:00,,,,,,,,,,,,,,,,,,,,,1075.268,1098.4244,-1,False,False,11.5782,1181.43,1163.04,0.0371,False
1760715000000,1059.31,1063.0,1050.03,1061.12,27885.88,2025-10-17 15:30:00,,,,,,,,,,,,,,,,,,,,,1075.1002,1098.4244,-1,False,False,11.6776,1181.43,1163.04,0.326,False
1760715900000,1061.11,1074.3,1060.94,1073.8,35180.86,2025-10-17 15:45:00,1.0,1071.53,1063.0,108.0,,,,,,,,,,,,,,,,,1075.0763,1098.4244,-1,False,False,11.7978,1181.43,1163.04,0.2812,False
1760716800000,1073.76,1090.1,1071.53,1082.97,83314.95,2025-10-17 16:00:00,1.0,1080.73,1074.3,108.0,,,,,,,,,,,,,,,,,1075.2767,1098.4244,-1,False,False,12.2815,1181.43,1163.04,1.4741,False
1760717700000,1082.98,1092.85,1080.73,1082.49,49805.2,2025-10-17 16:15:00,,,,,,,,,,,,,,,,,,,,,1075.4798,1098.4244,-1,False,False,12.27,1181.43,1163.04,0.4507,False
1760718600000,1082.49,1083.87,1071.34,1073.92,38865.59,2025-10-17 16:30:00,-1.0,1080.73,1077.96,114.0,,,,,,,,,,,,,,,,,1075.4493,1098.4244,-1,False,False,12.2886,1181.43,1163.04,0.2407,False
1760719500000,1073.92,1077.96,1067.04,1071.0,24952.7,2025-10-17 16:45:00,,,,,,,,,,,,,,,,,,,,,1075.4174,1098.4244,-1,False,False,12.1908,1181.43,1163.04,0.4004,False
1760720400000,1071.01,1074.57,1067.2,1070.76,26075.58,2025-10-17 17:00:00,,,,,,,,,,,,,,,,,,,,,1075.3547,1098.4244,-1,False,False,11.8465,1181.43,1163.04,0.0506,False
1760721300000,1070.79,1072.0,1065.5,1069.25,17596.87,2025-10-17 17:15:00,,,,,,,,,,,,,,,,,,,,,1075.3481,1098.2773,-1,False,False,11.4646,1181.43,1163.04,0.6294,False
1760722200000,1069.25,1073.73,1066.27,1071.39,14194.4,2025-10-17 17:30:00,,,,,,,,,,,,,,,,,,,,,1075.2934,1097.6505,-1,False,False,11.1785,1181.43,1163.04,0.3738,False
1760723100000,1071.39,1076.48,1067.07,1075.23,13290.32,2025-10-17 17:45:00,1.0,1074.49,1073.73,115.0,,,,,,,,,,,,,,,,,1075.2916,1097.396,-1,False,False,11.0522,1181.43,1163.04,0.1276,False
1760724000000,1075.23,1079.0,1074.49,1074.85,19703.97,2025-10-17 18:00:00,,,,,,,,,,,,,,,,,,,,,1075.2753,1096.4451,-1,False,False,10.5849,1181.43,1163.04,0.9645,False
1760724900000,1074.84,1081.16,1073.57,1077.53,13121.69,2025-10-17 18:15:00,,,,,,,,,,,,,,,,,,,,,1075.3654,1096.1074,-1,False,False,10.371,1181.43,1163.04,0.652,False
1760725800000,1077.53,1078.85,1073.3,1073.3,9884.23,2025-10-17 18:30:00,,,,,,,,,,,,,,,,,,,,,1075.305,1095.3583,-1,False,False,10.0266,1181.43,1163.04,0.4745,False
1760726700000,1073.3,1074.98,1070.19,1072.08,7583.85,2025-10-17 18:45:00,,,,,,,,,,,,,,,,,,,,,1075.2329,1094.538,-1,False,False,9.6526,1181.43,1163.04,0.9259,False
1760727600000,1072.08,1075.43,1071.27,1073.68,8140.16,2025-10-17 19:00:00,,,,,,,,,,,,,,,,,,,,,1075.1985,1093.719,-1,False,False,9.2603,1181.43,1163.04,0.3056,False
1760728500000,1073.69,1075.12,1071.16,1072.4,6466.75,2025-10-17 19:15:00,,,,,,,,,,,,,,,,,,,,,1075.1897,1092.953,-1,False,False,8.8817,1181.43,1163.04,0.8328,False
1760729400000,1072.4,1072.46,1064.13,1064.66,19125.77,2025-10-17 19:30:00,-1.0,1071.16,1067.77,122.0,,,,,,,,,,,,,,,,,1074.7383,1092.4228,-1,False,False,8.8423,1181.43,1163.04,8.2998,False
1760730300000,1064.65,1067.77,1062.5,1066.38,10496.81,2025-10-17 19:45:00,,,,,,,,,,,,,,,,,,,,,1074.4328,1091.607,-1,False,False,8.5871,1181.43,1163.04,0.6799,False
1760731200000,1066.39,1071.56,1063.92,1070.15,9051.29,2025-10-17 20:00:00,1.0,1070.0,1067.77,136.0,,,,,,,,,,,,,,,,,1074.3912,1091.4301,-1,False,False,8.5195,1181.43,1163.04,0.2048,False
1760732100000,1070.16,1077.0,1070.0,1076.25,9777.33,2025-10-17 20:15:00,1.0,1074.43,1071.56,134.0,,,,,,,,,,,,,,,,,1074.4143,1091.2361,-1,False,False,8.4109,1181.43,1163.04,0.1196,False
